x_1,x_2,x_3,x_4,x_5,f
0.09554477189401725,0.20719063613015282,1.0612835454317164,-1.2795308772657126,0.9754448213514462,-0.5166619845527689
0.4787584170015189,0.9957590159501926,0.7240403196507179,0.5460744504883378,-0.5213726867002426,-1.2117000715371742
-0.367243904744545,0.791325155261095,1.6095441546835054,-1.0596096766086758,0.08130936730506763,0.5439262486233224
-1.373951771225766,-1.0065767247034656,1.4216533335536399,-0.2845945066672077,1.567687597419922,0.5424708104370997
-1.0820062167087072,-1.2751529879168253,-0.007507679522161862,-0.2786951012114326,-0.6458827117541341,-0.29956429706433985
0.256177265033448,-1.4590504740458043,1.0990403051701305,0.9222329278631247,-1.3893926414374973,-0.3869108573740346
-1.5858028678267782,0.11527093725556033,-0.5677962158540427,0.013581401053338688,1.411025060358792,-0.3578147851878998
0.005615237222135679,-0.08036073999068087,0.32491596412950924,0.04709328650097276,-0.012593875108564048,-1.3596490647366317
-0.363323922163334,1.4762015293779798,0.4262754191991972,0.6661273297420784,-1.5562397927943508,-0.22595234091183752
1.3555524689954646,0.4337726323953516,-1.3078399405617462,0.31202132090102536,-1.6391169893329358,-0.24437958852206093
-0.6280141490255156,0.9033483380235717,-1.3184516869326768,1.4418865317284963,-0.6734761830068177,0.20381306566990076
0.008628140905106736,0.3055858295669371,0.07421834720666542,-1.4483141514360065,1.3375787391630247,-1.0221131319597607
0.16398187149760637,-1.3647892058866191,-0.11927049366871882,-1.1873922841315527,-0.5852161808422455,-0.050451083801264694
-0.6065172936444203,-0.057396633840680215,-1.2210778349319018,0.32995628360414087,1.3441755034410399,-0.841738958102134
0.022693140379153185,0.5484565934356445,-0.041871374309909566,1.0730803407625664,0.14385290351300717,-1.0636049161807808
0.6500042113313189,1.5071216156047964,-1.667911224624603,-0.1982746552547483,1.6687564641793857,2.2143052423055405
-0.9569609143045117,-0.09817858029926228,1.4483354837585038,-0.0007702758597512532,1.6112567000824674,-0.18532392596421304
1.5044947559368373,0.08845368811149189,-1.0538007791685726,0.8425203372760175,-0.9259001540652062,-0.29425087646698245
-0.9953168314399157,1.4628668086522463,1.498978667220794,0.7112592027415756,0.6093906457740478,-0.8515512761765573
-1.1011743019764277,-1.3633648615620646,-1.2028514323817945,-1.5156470961478452,-0.6729400306640569,2.6186168936490586
-1.7123659958045208,-1.1214266329173528,0.21641547389814073,0.8505108705609368,0.2037222137188874,0.8763469378406491
1.6007314704539903,-0.7666212840657882,1.1726048508047968,1.6924705194115341,-0.9045317292547739,1.8272732897677257
1.434587569207622,1.5977112571206271,-0.3964187132900858,-0.9634199636833493,-1.5482277289565696,0.7668214356955746
0.644485021804762,1.3809026603397203,-0.470832079872387,1.340478529175482,-0.7696018248579918,0.4446049616909741
0.01050608491305152,1.4177604665945724,0.34227253125658674,-0.6197650481888598,0.03166574105692812,-0.6231236034985338
1.6811320518991397,0.7466056079696239,0.5383119190211613,0.9287321980750892,-1.6965233435332476,0.01917491238457806
-0.5253281444355092,1.5162007863645182,-1.1998103680440269,0.057588901931565094,0.14931342476391385,0.686937197924838
1.5368217918561096,-1.213143610744893,0.0848920192784495,1.5574964363786428,-0.8320233459176771,1.9801372400611081
1.3568578354267053,0.35985124248098443,1.454858376295802,-1.3200986172701854,-0.8830883199046775,1.3652540857091415
-1.0553622078720333,-0.48750102631770087,0.28181651789642714,-1.6071476710396961,0.9247522901503523,-0.33928826467203016
0.36299511376762383,0.8938264371133368,0.8825250998649848,1.6591003825538442,-0.025537037916954875,-0.21386933539888245
-1.0910290076332088,-1.0298426405806527,-0.11258514347079732,-0.38417642637976396,0.3064671363183668,-0.6223741272037335
-0.4237582122523368,0.7318978386831502,-0.9811703955687598,1.3562213812107982,0.72976166520838,-0.8535201015833248
-0.9465148329236696,-0.13639832102021165,1.094021958019669,0.4831413875004688,-0.39996718676543014,-0.9988090039860046
-0.4532539362429966,-0.2978942110678334,0.5291426443434484,0.08915883114802936,-0.23459307194036458,-1.3142794440122216
-1.2525489648552781,0.27042523236326554,0.16860292502393104,1.6385475710383468,0.9552739738511334,-0.4142058571782598
0.8379815733462711,0.5678128970800564,-0.12594624314424008,0.9231208235236279,0.43962219937500185,-1.2258207980752132
-0.2708917384106419,-0.23749993858898044,0.7700874963295767,-1.1264932250454827,-0.09884616481999749,-0.7356880729918223
-1.0441720782313535,1.2548670181693982,-0.26401418373499247,0.45350935624654776,0.5948937907347942,-0.8443342856296905
-1.2560473990223076,-0.460336425652985,0.9200189773366786,0.8222787995677864,0.43285813103082765,-0.8005746417439735
-1.4329136146040757,0.04703150976962712,0.1600933148361564,0.8879703254406559,0.7606547608133379,-0.7658874010555771
-1.303457251258552,0.5684432285692973,1.491801283057058,0.7808833322340312,-1.7089672941521334,-0.163876001684719
0.09179970184361465,1.5919176617897777,0.36280081014600096,-1.1079744737857675,-0.30361113408342305,0.11280885053956534
0.07653036613408289,-1.439614932252884,-0.4838702712742547,0.4454967927970065,0.23282373881814022,-0.3711554871261628
-0.11032215652013808,-0.7826271085442164,0.4608016059040969,1.7287486979473898,0.19080304444481552,-0.010336236594999031
-1.549428799750254,0.9026917767802264,1.5677297848175804,-1.3706198994258094,-0.7565418270707608,1.6501783405027177
-0.7958276001378021,-0.4609331549976309,0.8189040028134278,1.0910860026207474,0.5317224466289533,-1.1188086993875928
1.0730507811748073,-1.6639569533513987,0.20898223122931972,1.102630920950028,0.008037081733560533,0.6790999372823388
-1.3612872700780114,0.4576335826140051,-0.5725270791419221,-1.2794593839648303,-1.3220673647442471,0.298359908663021
0.26977588995350094,0.5807669231743487,0.5446051411478697,-1.2635001224264224,1.4701280731498363,-1.0710001697955143
1.6991645491807883,-0.9313500689041432,-1.3082974070020625,0.4845013999707632,-0.36348296885310294,1.232541889470872
0.3107195192943755,1.6807680968384007,-1.476375717382867,-0.5770087088312971,-0.3476294932101914,2.3792334773906822
0.7913527439432118,1.1200305662933088,1.5208070736349646,-0.026391601982659274,0.987037090254999,-0.5157818710355471
-0.5805960903452466,-0.12688279154603951,1.7200185712711915,-1.510221722718934,-1.3451667289176397,2.984861109329729
-0.3324110162191052,-1.4213516904535153,-0.9017141567869476,1.2241469142725567,-0.5575675966630267,0.4016005879818348
-1.010311789603576,-0.6385209602981784,-0.710022121324144,-1.6075953770480282,-0.36436550991492267,0.7085353081217379
-0.6419011417031221,1.3198431776775352,-1.3573458568509154,0.2465418985198436,-1.1278621347829139,0.46551821671088073
1.4670872416605893,-0.786952831423206,1.1088927110892812,0.37073426976576046,-0.5802307592587305,-0.12560586173652455
-1.7253527725444502,1.519951277439846,0.019034713587085788,0.9834325502324222,0.7837551352334505,-0.09231041841476215
-0.7157654137503803,0.8494157651607208,0.5421848579256078,-0.5579521625783183,-0.31459438223701464,-1.22006596895998
-0.7075316425277027,1.5073095284502827,-1.6078612567821808,0.6765553931910473,1.1991741133659501,1.286049450186962
1.6399503772364488,0.24032873846184793,1.689394264667987,-0.11873811575882827,0.7247200900555251,0.9346554907787971
-0.36985713425873157,-1.3262701971171342,1.2500090471165735,0.49129001659872223,0.18641587646464447,-0.9255416730407711
-1.343140930452788,0.7888210476908859,0.3278755719723746,-1.358167235302152,-0.2667418469621881,-0.3807955646170564
-0.2019016016867231,-0.7676410415519206,-0.7757922953784286,-1.282982830010438,-1.4297364958999488,0.4069064959150965
-0.1668838120528985,0.1439887333032641,-1.5147214854506184,-0.5192034241879291,-1.1598424411952477,0.1360673896008035
-0.8218026214203673,-0.009241094027722954,1.5694333755723369,-0.6802197469009588,-0.5406832766562002,0.3007734180327012
-1.2925979401145022,0.2158633244970629,1.2566446526588,-0.35468702145083675,-1.4267296076280573,-0.22633991952216925
-1.5264777772721176,-0.8117703302542328,-1.1518433739279441,0.9520949458876075,-0.0901990349950735,0.35565846487287983
0.062150071198846676,-1.1645995493863772,0.9109201538966724,-0.7112003090846455,-0.2237914901269445,-0.858141165874971
1.6237736407987975,-0.00948780399124861,-0.3678183877336387,0.527697786730608,-0.6911131378190754,-0.31449821994137955
0.7452499688150075,0.5925744652812218,0.40435060397445033,0.41211644425339783,-0.12531351563309048,-1.3566288517168572
-0.9167074978263098,-1.2608477121151673,1.6921612352780984,0.6555166768480306,-0.5376378108701929,-0.05366643871770793
0.5754204645399535,0.6368466973137662,1.2714157404890207,1.30510837218975,1.5277018188044802,-1.25546131187299
-0.1712275216930371,-0.04101841667446243,-1.384551351544547,1.568761477668916,-1.4688481657206287,0.7451800434275803
1.3343254474135369,-0.7923066482169322,-1.2836986223100653,1.2841633098176972,-0.10028056489225153,0.27167716130613234
0.11537672924252916,0.26748990400561656,-1.1087204869254057,0.4438696414929103,-0.8980515283633923,-0.9833852454412576
1.4989381113677651,-0.6549572186512327,-0.8984365079289262,-1.700461542815152,-1.6779764210481778,3.1067804012453206
-1.279918540221571,-1.1152301022927942,-0.15496378260236598,-1.0191362803571449,0.9783178690028795,-0.13149558483442017
1.0221874998036193,0.8158760999915105,-0.513664119434964,1.2746611689124852,-1.3360012085830404,-0.04761485109081535
-1.0581243413086665,-0.9551539436433875,-0.01207901862748592,1.0079290627434594,1.636760017562736,-0.6568890663730437
0.32122681704596506,0.23101114056750088,0.3927024235423316,-1.4199964221451002,-1.2614428451713142,0.19342928112627233
0.35498710105443576,-0.07666676829720888,-0.006739887065980516,-0.35089740112981804,0.8244753133086363,-1.3079123111790347
-1.3766986033417314,0.3647702661383794,-0.17922266320872324,-0.9978438725874509,-0.7646308493633414,-0.554280270163151
-1.0137074360691576,0.7855983456267824,-0.10112804427427634,-0.7027701343893373,-1.1375229821196688,-0.9307272165762438
-0.9230561274119115,0.04115740547548547,0.3082872749890052,-1.1046537431823709,1.3168211061597785,-1.129382411111509
-0.29676050095623185,0.7446302948057475,-0.5166405093138514,1.5997081913261495,-1.1444630046134174,0.6790067286358491
0.11280059773904087,0.40043329841999836,0.6431010548859016,-0.9921223071944114,-1.4935528295556793,-0.43065966487902657
0.3073255062072045,0.0701657955036696,0.6296741799975938,0.9666866711768061,-0.3993155098795943,-1.0913606467076444
0.5990174987675035,-0.4732146469128084,-0.8324659046885488,-0.37015388321949544,0.9048189837474481,-0.984107961473621
-0.8849745018061281,0.34657108538379483,0.041338656339719546,-0.895060977197107,1.6824450835924813,-1.2041669544869977
-0.02003374240316864,-1.3284526180453384,0.7017931839959672,-0.41435821082552793,-0.5394497057898774,-0.8844277245769717
-0.5896264995886854,-1.2675029798973576,-1.4574467939253337,0.8556336556855452,-1.4372944959740812,0.7545422901988548
-0.0840790468984983,-1.053393981649629,-1.3714242448452965,-0.8070170650250255,-0.4742568825328353,0.4832435312407545
0.5223397643796757,-0.07406893359539457,-1.207368467036224,-0.09884577172427049,-0.4389226220143548,-0.8540919243362781
1.51925571775996,-1.392942028013685,-0.9550418751953008,-0.4440418825900964,-0.7334490788027878,1.573183180979825
0.9835649824231096,1.6537327060176785,1.0701187444596834,1.2578279467462388,-1.3861424774756557,0.2275398647739469
-1.6606123696617905,1.3416686604599237,-0.4041950058895017,-0.5339552955009059,-0.19969757477215314,-0.2523752620397851
1.0481179804915215,-0.8771063236292991,0.6921813652386009,1.1005021899014384,-1.6426970912322207,0.032310735020996524
0.034638175742818286,-0.3926689332231369,-0.4920277698349225,0.8270451067067638,1.333180644195437,-1.2589222056484823
-1.0597151946823125,-1.2261047440671842,0.7598251399237393,1.6233114157347945,1.663467072356099,-0.37585234926917255
1.2437232042380073,1.4794166009543137,-0.9761957251659988,1.5030009441761807,-1.3814010649343578,1.6060386737787749
0.3697637744192023,-1.2599831215562987,1.671100191530531,-0.5185068682687162,-1.2387115287919435,0.48469168746999997
1.264952312222725,1.234654234611763,-0.2989759715407427,-0.1258999928118739,-1.395779826037472,-0.6457066215581821
0.32416011534870065,-0.7875965489887783,-1.3993557374237142,1.431879909078802,-1.4181081828752287,0.6583610533369139
-1.160276148130708,1.3574413558327285,-0.26040974090155616,-0.4156633854755074,-1.585773062798034,-0.3725554839522121
1.4420901949568865,1.352834760813378,-0.9888110065943189,-1.3251140991311499,-0.8765249098618939,1.2708747166519305
-0.5467001254633038,-0.606440166064599,-0.8361070541623942,-0.212131578099956,-0.8588860427157368,-0.9423129552173805
-1.3776238546222703,0.586791032994947,-0.7199084898892548,-0.3634797248705608,-0.9873366725838661,-0.7540474460349904
-1.5891461014805919,0.22431592214878845,-0.6814942991692754,-0.23819407269019838,0.3962367848078032,-0.5240295353778509
0.2775288932148128,0.3972314048779834,-0.29499254607071673,1.4061090843009745,-1.0924601357953267,-0.023539706733922826
1.5732255845863279,0.5038399373238581,-0.3077519024653158,0.9802447552923126,0.9067125682600216,-0.6995388895370583
0.34860204923184024,-0.47523183872687363,1.5548142059638903,-0.041927361886628524,1.293592714841172,-0.18252365058770725
-0.5720083765606806,0.9551387381016894,1.5277551509236083,0.9500045547612956,-1.494662376539437,-0.3623564030306936
-1.6343603752865483,0.07820492910028284,-0.6298248286519617,-0.20812503452707598,0.44055071750090513,-0.37523454862178435
1.353224581404606,-1.0599441530358538,1.177964181590261,-0.6268916469714354,0.9633610359885748,0.1510888404454032
-0.1318659724906902,-0.10569420958678086,1.6135511530068063,-0.7233359068780855,-1.5001181740736211,0.7310643249249036
-0.26327338719081095,-1.273310548930195,-0.29653582882605295,0.21255159679569532,-1.6632529550528121,-0.4575908386348108
-1.6564574621015733,0.7204209694826951,1.4930745800891414,-0.7822504604643025,0.3332404902351288,0.4371108435935332
1.0048193790050468,-1.0861148572474122,1.5911260832294098,-1.2728893386588815,-1.0886708407308203,1.7912599551480777
1.3163546366467795,-0.2819026995227651,1.5585536651045204,1.006436044696325,0.9310926196857755,-0.2980253211342395
0.46441805073815967,1.0647705910341325,-1.0884795796450253,-0.7939814501240564,1.153749987796805,-0.16784235904541653
0.464548679389775,0.6233456301626017,-1.2272080903929836,-0.029184014185080057,-1.2772489293422962,-0.5607379938028376
-1.1066936125587892,1.0904057327821557,1.3825963083844564,0.23332915920042213,0.42081669664470395,-0.945911522176602
0.4948071986780384,1.0597984343916937,1.7300492586163991,-0.7334682002806453,-0.3313874412196374,0.5725307845437094
1.6703404744708894,-1.3861714951604924,0.8830550431984233,-1.5997425804929657,1.0217019966511436,1.9191049376266989
1.470949142683698,-1.1905752101639082,1.2983585453218531,0.8332018591858559,1.593071863023292,0.17717142763595767
0.16529900400374367,1.6765776573137043,-0.13620186111207142,-0.11280418251058845,1.1144576588637682,0.3242113527167327
1.311159561017789,0.3276273108646977,-1.3857310100995976,0.11764514729582237,-0.004226716799588948,-0.39319142177314037
-0.2855931638687967,1.1494858740351697,0.4924750881342117,-1.454201988439199,-1.4493448928213166,0.7093994151518475
-1.1539123707573762,-1.6740605214459643,0.17147236374204294,-0.7039837799184602,-0.2125368116098003,0.6642144536464396
-1.6850919345153115,0.05978890263039742,0.7134689496296098,-0.04271550829772826,-0.7008701994514198,-0.21377303865301814
1.059826239927503,0.9546057125811833,-0.04102345019791872,0.5199963556871378,-0.23353606849698597,-1.160935277697318
0.17965215918471808,-0.22618056246350826,-1.6062211338062145,0.6278888266803161,0.5638596753413059,-0.4950166510529388
-0.004859721002309271,-0.7984644633316201,-1.66504932004539,-1.1738810377292452,-0.6139370506193198,1.714264462213815
0.7329674043361962,1.6271885465309706,0.6617960475580483,0.009757878763445041,0.8495650299263215,-0.4885571756162173
-0.19521977302204624,0.6303699352204063,1.0036414610210995,-1.2893159250619213,0.4344318301168829,-0.48304657996623845
0.1116163795669451,-1.2787663101218123,1.1625308103009295,-0.5133337128305319,-1.4262787606280265,-0.4341373387997478
-1.3893537390013249,-0.7807977971723552,0.10935553657069959,1.1903681152903558,-0.45389589022943333,0.1224398116528223
-0.7822472141678061,-0.9411417623806908,0.01564632439854315,1.3055138672242996,-1.6229869901650773,0.43983665369346425
0.5432580427150555,0.485334759121803,0.9772858061161618,1.2257159684063559,-0.41287865523890077,-0.8621598350584699
0.7166621506222859,-0.008135822204059522,-0.9240747185130403,-0.941758214980424,0.17671577001864666,-0.7942881772335456
-0.3964140721162901,0.9348395753073161,1.5820982937411652,-0.5061298787195715,-0.38253554009610674,-0.07259525987630618
0.283581721273244,0.8464118874794087,-1.415548096647351,0.4833993992547554,1.2397542392909346,-0.3126071972492005
0.8730428687429486,-0.8897967785154967,1.5107780683201966,-1.2204164418809598,0.47802352559892825,0.630370103952366
0.04706115929215226,0.7652552209766496,-0.48388793536799385,1.3449095663498307,-1.696065914689984,0.388927190314495
0.7588829679734229,-0.25229761690302055,-0.23115737672347075,-0.9005035677857421,1.40406668426051,-1.168224579641734
0.29904767393850107,-0.5732488181074434,0.9720225499147629,0.9308896081355176,-0.48568154523828294,-1.0673840755447273
-0.5273910129072729,1.4681712287977777,-0.7367095457696867,-0.4234337053978891,-1.4237861911023446,0.30501296478806533
1.3842644742011485,1.447412228663333,0.18975996351375993,1.6802002369109492,-0.8294639535367431,1.2194263987402858
0.8345812868863165,0.08593479202468879,1.1821195516066434,1.3128199939720593,0.6934866230394429,-1.0076454764404914
-1.1464713026915605,0.42510808823509894,0.67953242480386,-0.05722261675378122,0.05433910827482106,-1.2028939752416918
-1.2043475759027544,0.15232330208741163,0.8925817656258466,0.3635282034659705,0.8870259469642509,-0.9912261841649932
0.5225902351151351,1.2527699239610741,1.6228044812267066,1.4187167975252184,0.1968708664148461,-0.5265296437803472
-0.8980073214674347,0.2446892976554363,-0.8874584918291981,0.6618753961554433,-1.386395948249828,-0.8661632607139816
-0.8444982965685315,1.1051862818601679,-0.20254593484701064,1.4578828004494713,0.6435321615181424,-0.527225691125535
1.0183398319751613,-0.31400396086747817,-0.4447928367551913,-0.2101676655460365,1.3675324742263806,-0.9268672576327778
-0.5202950062865274,1.0195071285050012,-0.7698485439488704,-1.587557422067886,1.1784048436409449,-0.043082244552969474
0.14216650791783142,1.2544081383363213,-0.5490677287609317,-1.6800859348535027,0.5253744581740183,0.6030003873979267
-1.321815130904779,1.0176321557864347,1.236676465502522,-0.5548706000031254,-1.535299828538569,-0.3749255248627508
0.6195294706757739,-0.0867641148038057,0.2630764421263957,0.8948609451659656,0.7024426870046756,-1.269868561118072
1.0172280372096671,1.3032483014342864,0.5819805611897925,0.3965378471017416,0.5828021460884129,-1.116422208231703
0.5696132485086165,1.0386997597413177,-0.13056368091734671,-1.4811945919202008,-1.1609287146559906,0.5037998111675098
-1.0280255184756584,-0.6079603559789503,0.9361438245863333,1.7057752219219224,0.6897790773045471,-0.24372709737821177
0.9714384155713998,1.449617660573863,0.616547662474276,0.8882281793602629,0.9828734179915246,-0.940014119139676
1.1231635850646045,-0.540460413677582,0.7591828411809622,0.7545500368991716,-1.6564032726107225,-0.43070493651406894
0.8743249823981697,-1.0902483280422604,1.6648554996030671,-0.4908835910986588,-0.6316104618408285,0.48551449160595844
1.5092002410302952,-1.2056105832957598,-1.2379073110655132,-0.5823193971086565,-0.9630176695731604,1.664297163951397
0.2688100869041107,-1.2783046229919803,0.15008216905355412,-1.4519450024605287,0.0643627622413867,-0.11585357763218301
0.129645637699536,1.614529481158535,-0.1450261476562443,0.13447772364102295,-0.5945101826799547,0.0588010617807085
-0.24346679668517318,-0.09552951014995062,-1.5604471855813695,1.71844696151008,-0.564770922063502,0.6205327524976257
-1.7001931076382675,-1.0692010706919126,1.7031185131766402,1.6105573055164237,1.181668235221458,1.2261634145415425
1.2869604980042868,-1.350990600401718,-1.182166010414734,1.403088208485163,-1.676052319035163,2.295709768385704
0.4598827889047701,0.12648925199566316,0.53774019011559,-0.9190143852190696,0.7175205911038434,-1.1823500519839638
-1.0415106917022505,1.580636597996572,-0.8984069206764922,1.5025080105188133,-0.9566413768051046,1.534274206672631
-0.9672223627977682,-0.5281679524613263,-1.4695702736989347,1.3656985664849182,-1.4309801096564438,0.6257628622883892
-0.6552911365438466,-1.0427163231318142,-0.32305755435080247,-0.1351366662802245,0.8505217532910198,-0.8330282474146573
-1.3434467770419314,-1.4985540975295606,0.5066517753903778,0.4706643833902631,-0.8123992708031178,0.4188469646187052
1.5616205390891638,0.7964095964402741,1.1333901538732125,-0.37203221850278895,0.20406308591107772,-0.6084799345176933
-0.9548241748245399,-0.9958994994596606,1.034716711991742,1.2741359247931823,0.2656479644292754,-0.6998432416055866
0.8077488781403623,1.3381153875829699,1.2041540890740519,-0.6307423199739246,-0.2037046589250665,-0.6484685435977247
-1.6160899892664409,0.42649894063649074,-1.280867676059941,-1.4134605371017601,1.2026959227814165,0.7781284588254939
-1.6100007575239894,0.2716702983560973,-0.4345540307182862,-0.48592390021365117,0.6234879281693119,-0.5472081657887418
-0.4475767502471441,-0.8744148073694817,0.775172735465657,-1.0574353776368013,1.1790339361181703,-0.94691539551446
0.5448569983083371,1.3127845698793368,0.9068145564020405,-1.091249235124323,-1.4037479073328334,0.07256071402390947
0.8390114418643044,-1.1052896752513361,-1.2153118750166136,0.71819531991797,1.2579527412625888,-0.19899447044873836
0.15238196995304049,-0.9768676061571075,-0.3042079325664565,-0.7820450193891798,0.6978767572239579,-1.0093228430262717
-0.4225969433223148,0.6935537208179672,1.1992911364708823,0.8629107604406048,-1.3231393690459627,-0.7720014538207011
-1.1708834044479262,0.7337707468099102,0.8773877399377696,0.26879140607555885,-1.5568802151478605,-0.9950301824808763
-1.0472870331017707,-1.4054780118667023,0.8914222286603808,-0.7714243314588751,1.0275640837891673,-0.1977174113824765
-1.5268879173795469,-1.4982443476648721,0.911842556159475,0.6846729242655392,-1.536086750364795,1.0593137890853965
0.19348672907127806,-1.6628632793374585,-1.3228410565071584,0.9587921198654098,0.7845283763387397,1.0315320782327795
-0.2162926118813964,-0.04704999792923597,1.6055385631364734,0.9964695202067999,0.6405034945222318,-0.6827496593670742
-1.6414493878686065,-1.4474249462058901,-1.1952596094498056,0.5944655798848012,1.2480144906940365,2.1335011191891944
-1.5273565461833098,1.6715253052980965,0.42190855227309326,-0.18569395658851073,-0.9692993083978698,-0.2344128977887121
1.3007700404881994,0.5926748439655531,0.8366272665682991,0.8782113434702681,-0.6992201705388312,-0.9246918790316201
1.3894914201620157,-1.1143195523990492,1.0460857789380673,-0.7716305812263546,-1.154579957979288,0.5012542951106361
0.7849879998598472,-1.572562830929019,0.3142916284128046,1.2512667104015802,1.4317568352910497,-0.0987453655266541
1.5652240626468876,-1.4932263406783424,-0.7611944071831996,0.6217465656708593,0.3259158250909358,1.5608268107640724
0.962257343941474,0.4120075064819847,-0.6695360831252642,0.24182798596667576,0.7255404882432931,-1.1952577807415583
-1.592059953735909,0.0005454673920148302,-1.101475164797467,1.2408693465706375,1.3462840830715048,-0.3793237423992626
1.5729892688291323,0.008593026845968124,1.3009876533900424,-1.5500059730637468,0.1317353670710677,1.5447672855332688
-0.7738992756319302,0.30146236283804384,-1.530587016893046,-0.6231018915854492,-0.8952179663510803,0.2549069827049377
1.2139806011015697,1.1275963433258873,1.4832694872980832,0.18400648761298005,1.1704510804144257,-0.6429016726841755
0.5421808607103105,0.7225271098081354,-0.969238277948944,-0.9843786381697764,0.5333758917613838,-0.606356337759586
0.3574779810528091,-1.5853749491712703,1.4031652709957156,-1.2300532935530182,0.6113965309167397,0.5019075892801577
-1.4097395456809423,-1.0293257289657263,-1.5520978260374356,0.5740940290311973,1.6945423611714299,1.148238826674719
0.1255867835721003,-1.2621664760620008,0.9092136561076165,1.594158748689745,0.8853194555770185,-0.6649387519474885
0.8517118937723477,-0.5667872513993785,-0.18784965575125445,-0.7692102479338095,0.5431766932971509,-1.0828258553922687
-1.4082452412002076,0.839943723634691,0.525316843598743,-0.9712086785655929,1.6885243985656222,-0.9512900759523115
-0.6449786173000744,0.39923652205576693,1.37790019547412,0.3692631457886055,0.6106593414614028,-0.8786811902064502
-1.1491230224883764,-0.39518713073325734,-0.8188350961514758,0.9476526735528727,-0.8955737514999002,-0.5420025958276352
-0.9390022190764203,0.0015053973303538024,-0.5506489935520034,0.22484799841718872,-1.6367312299404033,-0.9559576328987196
1.4227097742902008,-1.558461049420415,-0.12194195729573849,-0.8244334033461036,1.5451362206937167,1.084993228466624
-1.578703491192511,-1.6056789159208544,-0.9387419093511181,0.6991350040251783,-0.9660306940834609,2.341862741738829
-0.12770435202612013,-1.519765703037868,1.3704482556679216,1.5638576203709176,-1.3652480874266397,0.8220588259656016
1.4153181463556357,-1.0692299478056702,-0.14632770440822598,-0.4199735288982641,-1.6542555450171725,0.32446752145330654
-0.8394446296351601,-1.165297045167664,-1.34656940749064,-1.724734329173212,1.7142513634606362,1.6318641021185458
0.6308404433702803,1.0369896424557898,0.6910145455601038,-0.5272911508186605,-1.3008548460518632,-0.9137450840104321
0.1457113634091609,-0.3726765451574942,-1.1174576412661836,-0.5122222333499844,0.7151882852307607,-0.7833966789655578
0.15578652524876255,0.9560836538193366,-0.2958391420251649,-1.2731439817672452,-0.8980375085410994,-0.1020988840080181
0.632520008910595,0.3882206619638014,1.391613035341105,1.642709691743421,0.7717673017390551,-0.6315863449559821
-1.0819536888783072,-1.5837278419647576,0.40696910861243224,1.0723135417063878,-0.70168129696668,0.5543529407828788
-1.570281267770395,0.6440124797236767,0.7351607553421401,0.30427039654695054,0.35429629740618135,-0.8737734191124679
-1.5956044505865157,1.4463808753260887,0.3036476879009433,0.7293420876432108,0.417722152833112,-0.5809336695697733
-1.0898275853601882,-1.2937196592513678,-1.0030189057498717,0.9092595601238632,0.6394696651480113,0.1703067799573483
0.4436913341464808,1.3623427296843724,-1.4951905989925716,-0.049917264669047196,0.3468554794054776,0.9453136030524711
-0.10720207117344084,-0.6314803321845168,0.6331417490130329,-1.429226135388398,0.7880421918290812,-0.716155139608543
1.1907552620380797,1.3211988928548806,0.2366304958304657,0.7085394947294725,0.8958776555398638,-0.9351040930917653
0.8441139919685134,0.11649619453109018,1.4438290704882792,1.5499041383895915,-1.4172997189408076,0.7173392557281174
-0.4590023931758537,-0.9331059564212048,1.196176362662233,-0.3397985973388222,-0.12362225834016187,-0.8264916819896827
-0.7615342783732392,-0.006604006488240307,-0.0075265758849304394,-0.8536194802521846,0.03380040747148031,-1.187181848666236
-0.3338710960586931,0.4788499166232428,0.32863178119416353,0.028224722324609774,0.9145918807892144,-1.2718665576681665
0.81490385572112,0.959122853482321,-0.7996655881114535,-0.9672384748183318,0.25189692533803437,-0.6103987192137734
0.8932320199678023,-0.44416740051787806,-0.9446703881885511,0.22396448362766505,1.069540561406019,-0.8856685066539212
-1.575859879647278,0.8081914512058337,1.1452701897261581,0.41973194750110393,-0.8478633232890905,-0.7130875945495828
-1.3276754087168037,-0.6415294222743574,-0.3273902352099059,1.1322903483390812,0.4536954960097735,-0.4054249690992618
0.707196127519445,0.21248811745442311,0.14092003414260876,0.12314216417067064,1.670857406664175,-1.0880386342722281
-1.7347615426021197,-0.4121712004369152,0.5888062042791675,-0.8617413638011253,-0.8394416351187146,0.583494573531053
-0.8274119460314908,0.2474047461644069,-1.4152251687515442,0.17238495881138344,-1.523848673780001,-0.38790590858942137
0.8986683328440269,1.085942699410663,-1.0584195372314775,-0.5055765736964871,-0.3653460387350328,-0.3417229918653132
-0.18603838386209626,0.4783609643534295,1.6713493346379842,-0.02249984874463626,-1.021855422872342,0.01026947844087405
0.4650761158075124,-1.5067709596936951,-1.2128158747565418,-0.4437103671181936,0.5699739819511811,0.8432499733915756
0.015002261471337467,-0.1944469743283866,-0.737774254761299,-1.4555102486194276,1.1832050716644826,-0.6969531482145801
-1.072659266061249,0.30214615395052485,-0.7957213804494351,-0.01675801048702292,1.3023855830985556,-0.9531795268858138
-1.2842066250047177,1.5319660223841909,-1.6843729439045796,0.36331844695092497,0.5048597069197897,1.6550573720391208
-1.3045864303753778,1.1885910318918262,-0.1265671315239736,-0.4531679287710317,-0.8974980388719704,-0.7995167711573479
-0.03474025648556607,0.0039099714321779565,0.030354986472093157,1.1536829953946048,-0.8406831023888741,-0.674338267921923
